image_id,image_path,resnet18_raw,resnet18_confidence,resnet18_normalized,vgg16_raw,vgg16_confidence,vgg16_normalized,resnet50_raw,resnet50_confidence,resnet50_normalized,ensemble_score
5_13,data/raw/5_13.png,80.40523529052734,53.21621255030252,0.6814858547064837,96.82615399360655,85.31122081333147,0.9414137756845863,84.54646468162537,73.15576945578482,0.6942888657765338,0.7723961653892012
5_16,data/raw/5_16.png,86.97882890701294,72.15920649093532,0.7883400365915886,90.895414352417,58.03512966143087,0.8050524566232777,86.56321167945862,71.80842701699468,0.7341853683856352,0.7758592872001673
5_19,data/raw/5_19.png,80.2991509437561,47.61607027834052,0.6797614469097151,85.28317213058472,80.53817186607594,0.6760141243812772,92.73491501808168,78.57917617602112,0.8562777174093441,0.7373510962334455
5_21,data/raw/5_21.png,92.93527603149414,86.74810822541188,0.8851624630391481,92.292058467865,81.05869909952219,0.8371645109982536,86.8304431438446,82.05570589110108,0.7394719020101126,0.8205996253491715
5_25,data/raw/5_25.png,79.64803576469421,75.03861338609627,0.6691775283058711,84.77424383163452,77.5970887073665,0.6643126944836469,78.89857888221741,67.30458334435652,0.5825589905001224,0.6386830710965468
5_3,data/raw/5_3.png,85.73218584060669,63.06206565099325,0.7680757743424727,78.1963050365448,65.45787129543923,0.5130707811523985,80.31135201454163,47.825719655155844,0.6105073186842717,0.6305512913930476
5_8,data/raw/5_8.png,86.76854372024536,59.73392933281328,0.7849218375203446,90.57164192199708,88.36969819822517,0.7976081851902308,75.34152269363403,55.84787528538035,0.5121911646592975,0.6982403957899576
6_2,data/raw/6_2.png,100.0,100.0,1.0,91.36903285980225,81.5450755459034,0.8159420333550504,100.0,47.83352707829494,1.0,0.9386473444516835
7_1,data/raw/7_1.png,79.78272438049316,58.13112800688709,0.6713669003130394,75.73376297950745,27.820882084468444,0.4564512862061982,73.86723756790161,58.88055772487336,0.4830259692091312,0.5369480519094563
7_14,data/raw/7_14.png,74.68371987342834,65.48895930600399,0.58848225808866,70.62177062034607,60.698211055091484,0.3389148466893961,76.48949027061462,39.609155938701896,0.5349009500113403,0.48743268492979874
7_18,data/raw/7_18.png,72.9482889175415,63.63064050716865,0.5602727176412062,73.7648606300354,51.451219175768294,0.41118170134493,74.8639166355133,63.926643616779614,0.502742874236945,0.491399097741027
7_27,data/raw/7_27.png,74.26363229751587,68.7517605947817,0.581653707852203,78.23607325553894,60.00639152417245,0.5139851437996976,76.13194584846497,41.2544876602414,0.5278277911141216,0.5411555475886741
7_3,data/raw/7_3.png,71.30852341651917,58.90912098091703,0.5336182252406194,71.29669189453125,67.61663695156334,0.35443283614407584,68.80263090133667,55.287624618272865,0.38283487270383365,0.42362864469617634
7_6,data/raw/7_6.png,74.7702956199646,48.58703885414114,0.5898895523491423,85.62612533569336,68.77835392571228,0.683899405856142,79.69196438789368,43.488676857369,0.5982542199618467,0.624014392722377
7_8,data/raw/7_8.png,87.03500628471375,66.71773096977705,0.7892532034353095,82.36152529716492,61.99858680585682,0.6088387566970349,89.64998126029968,58.67959619943398,0.795249701575684,0.7311138872360093
8_11,data/raw/8_11.png,72.9391098022461,70.1474224987126,0.56012351053889,65.7776415348053,55.45561750767383,0.22753719874477976,66.09897017478943,55.295341242698996,0.3293494293900683,0.372336712891246
8_25,data/raw/8_25.png,78.08834314346313,11.084253289805488,0.6438246256536713,78.42514514923096,60.123385306355416,0.5183323406724458,73.83636236190796,65.37833284192473,0.4824151773062273,0.5481907145441148
8_3,data/raw/8_3.png,66.99990034103394,48.30257634368172,0.4635812834029528,68.39911937713623,60.6599608456171,0.28781099225066703,64.7657036781311,55.73581969026843,0.30297394931264393,0.35145540832208794
p00_s00,data/raw/p00_s00.png,73.63874912261963,66.86918513375723,0.5714961921427055,82.50418901443481,63.619261612678024,0.6121189230584115,62.109726667404175,27.912264347848286,0.25043181395703124,0.4780156430527161
p00_s08,data/raw/p00_s08.png,86.99649572372437,78.57280988168601,0.7886272118196829,88.00040483474731,87.42528709818296,0.7384895419772216,85.73521375656128,72.88344976640961,0.7178054152597867,0.7483073896855638
p00_s15,data/raw/p00_s15.png,77.23528742790222,72.68947480583641,0.6299581507988709,86.19586825370789,52.557182094866675,0.6969991034531717,84.27136540412903,51.43465534061357,0.6888466863389611,0.6719346468636679
p00_s20,data/raw/p00_s20.png,95.68288922309875,86.38057870935236,0.9298250900365552,85.7205867767334,84.35620758119649,0.686071291233,82.96540975570679,54.33127145419049,0.6630114858945687,0.7596359557213747
p00_s26,data/raw/p00_s26.png,75.64660906791687,55.87490984309765,0.6041340831216296,84.66649651527405,54.491665654592836,0.6618353363338828,81.60051703453064,70.12461059355455,0.6360103568138995,0.6339932587564706
p01_s02,data/raw/p01_s02.png,81.88795447349548,75.24198189933357,0.7055875492292606,78.18920612335205,70.05339301076074,0.5129075608417071,91.08598232269289,52.30422568510083,0.8236575386489486,0.6807175495733055
p01_s16,data/raw/p01_s16.png,72.81370759010315,70.91402063107334,0.5580850896131558,85.8055591583252,62.72404414370134,0.688025001349891,82.1538507938385,58.466545298163595,0.6469567381872935,0.6310222763834467
p01_s25,data/raw/p01_s25.png,81.1066746711731,68.13540260787315,0.6928877964043898,73.89713525772095,67.29129419735465,0.4142229986873854,84.30489897727966,59.47926442448791,0.689510067660532,0.5988736209174358
p01_s28,data/raw/p01_s28.png,90.03083109855652,54.73374141848833,0.837950526122167,70.63612341880798,60.03805544829624,0.3392448504745724,68.50658655166626,44.53031966209975,0.3769783452456424,0.5180579072807939
p02_s04,data/raw/p02_s04.png,92.33099818229675,72.12561502709224,0.8753398882080319,81.14020228385925,69.19119978175323,0.5807577369305208,71.63894772529602,51.01647030855485,0.43894459875717995,0.6316807412985775
p02_s14,data/raw/p02_s14.png,85.99088788032532,81.96072667074095,0.7722809924345702,85.09378433227539,36.11897262558354,0.6716596641361808,72.97830581665039,49.56771629416298,0.46544058642625835,0.6364604143323365
p02_s17,data/raw/p02_s17.png,87.36803531646729,71.68511888022772,0.7946666115052531,81.5977394580841,59.42360958119014,0.5912775668963446,92.50075221061708,53.63604662618874,0.8516453678538456,0.7458631820851478
p02_s25,data/raw/p02_s25.png,70.89459300041199,33.6404196996576,0.5268897600279889,83.5733711719513,47.28935523199881,0.6367018752931045,79.7714114189148,20.09754852456978,0.599825888933624,0.5878058414182391
p02_s26,data/raw/p02_s26.png,79.13936376571655,69.41423850634337,0.660909032644334,73.0411171913147,64.31702758403645,0.39454117825055796,88.71592283248901,30.52131210669037,0.7767715957239143,0.6107406022062688
p03_s00,data/raw/p03_s00.png,97.43969440460204,89.56897611621413,0.9583820698794021,94.33479309082033,76.53828000484135,0.8841316693175695,80.9696614742279,63.05240414886654,0.6235303925275388,0.8220147105748369
p03_s05,data/raw/p03_s05.png,83.9382529258728,53.68531042384718,0.7389152808370751,83.76688361167908,78.23464347986025,0.6411511705130106,93.1723415851593,57.16461272952365,0.8649311529634579,0.7483325347711812
p03_s13,data/raw/p03_s13.png,84.47147607803345,57.26204088733358,0.7475828570534436,92.04311966896056,53.42073812571278,0.8314408365431497,93.78096461296082,67.59776702304293,0.87697129991433,0.8186649978369744
p03_s19,data/raw/p03_s19.png,95.96951007843018,86.5500226167974,0.9344841302502431,89.81109857559204,80.56497605959085,0.7801215477396797,88.10098171234131,83.4201940615406,0.764606460468587,0.8264040461528367
p03_s25,data/raw/p03_s25.png,96.55441045761108,84.10336600154362,0.943991723075106,82.04963207244873,59.8666519982739,0.6016676154732307,76.2183666229248,38.478393052834505,0.5295374188747787,0.6917322524743718
p03_s29,data/raw/p03_s29.png,78.00309658050537,43.166988020269415,0.6424389373567061,82.14341402053833,68.90297639277941,0.6038238777473022,72.71244525909424,64.23744135793241,0.46018117290557775,0.568814662669862
p04_s05,data/raw/p04_s05.png,77.22671031951904,27.508960015736818,0.6298187293571611,91.2245273590088,54.98349759322484,0.8126195201624368,73.3733594417572,37.28565403408193,0.47325577494605897,0.6385646748218856
p04_s09,data/raw/p04_s09.png,69.70043182373047,43.18235655056722,0.5074785942307524,83.25045108795166,71.19479248907076,0.6292772012609215,84.38612818717957,69.31124878962385,0.6911169927672451,0.6092909294196397
p04_s10,data/raw/p04_s10.png,100.0,71.08659697371343,1.0,91.5659487247467,48.67660628189624,0.8204695811336508,82.51096606254578,57.284638123936304,0.6540214073128888,0.8248303294821798
p04_s16,data/raw/p04_s16.png,88.17732334136963,75.95677527224794,0.8078216397676458,93.64581108093262,57.72960168224895,0.8682903912710161,89.41746354103088,65.37462196958835,0.7906498961447417,0.8222539757278012
p04_s23,data/raw/p04_s23.png,74.66940879821777,17.71421653771066,0.588249630651867,96.80851101875304,93.44316862772176,0.9410081231911801,85.04466414451599,53.4658450334213,0.7041445473233136,0.7444674337221202
p04_s27,data/raw/p04_s27.png,82.89566040039062,61.72032800294525,0.7219678730949026,90.61812162399292,77.74568212504855,0.7986768602387375,99.74787831306458,97.05652868354055,0.9950123770847622,0.8385523701394675
p05_s01,data/raw/p05_s01.png,92.28070974349976,71.15370916307762,0.8745224464403424,86.67516708374023,59.53777454870404,0.70801928384245,74.96410012245178,70.45182058412912,0.5047247642570238,0.6957554981799388
p05_s07,data/raw/p05_s07.png,74.26490187644958,48.755031423352236,0.5816743449384324,85.7530951499939,58.13550856654682,0.6868187333610529,69.23835873603821,59.787641222921856,0.3914547029119386,0.5533159270704747
p05_s13,data/raw/p05_s13.png,91.96332693099976,68.73878384905386,0.8693633686584378,83.02195072174072,69.72842886629422,0.6240234532922675,82.66862034797668,71.26183206533526,0.6571402192495313,0.7168423470667454
p05_s19,data/raw/p05_s19.png,94.83569264411926,82.80264609404118,0.9160538558191423,81.2642514705658,68.2137045606134,0.5836099125024018,77.8810977935791,55.8729000503527,0.5624305673755645,0.6873647785657028
p05_s26,data/raw/p05_s26.png,88.9293909072876,74.34386843967896,0.8200465458337817,79.59451079368591,65.99458394949937,0.5452187412548313,74.79796409606934,51.24849377717787,0.5014381614173249,0.6222344828353126
p05_s29,data/raw/p05_s29.png,68.67053508758545,63.40027125231652,0.49073755735087443,85.97428798675537,42.30893115109935,0.6919044644523705,100.0,91.38122484178466,1.0,0.7275473406010816
p06_s06,data/raw/p06_s06.png,87.41008043289185,73.91287265670614,0.7953500575440443,84.7338318824768,67.0398152755969,0.6633835310021289,89.02966380119324,75.239563622117,0.782978208348075,0.747237265631416
p06_s13,data/raw/p06_s13.png,88.54153156280518,79.9691983475414,0.8137418675468207,84.55549478530884,58.53538941627504,0.6592831517444565,88.85350823402405,63.017855691255726,0.7794933929236693,0.7508394707383155
p06_s21,data/raw/p06_s21.png,84.20476913452148,56.530606462533335,0.7432475187415989,85.86565256118774,49.93069034735943,0.6894066866331748,87.07500100135803,60.886270822143395,0.7443098927004884,0.7256546993584206
p06_s25,data/raw/p06_s25.png,74.82891082763672,59.62033133181382,0.590842346273933,95.53985595703124,47.874573738360006,0.9118388309752952,77.34753489494324,50.774840634700105,0.5518753050643197,0.6848521607711827
p06_s29,data/raw/p06_s29.png,86.79102063179016,59.943727877398295,0.7852872011455617,79.5936107635498,72.20597056637503,0.5451980474958771,91.1378800868988,81.21819084056571,0.8246842114479028,0.7183898200297806
p07_s02,data/raw/p07_s02.png,85.22467613220215,74.99544294126417,0.759826171788047,86.89540028572083,80.6968800317002,0.7130829507272006,83.69576930999756,70.4058052526602,0.6774598980626046,0.7167896735259508
p07_s06,data/raw/p07_s06.png,86.74361109733582,66.84284531359327,0.7845165561508715,84.47386026382446,61.24712245954134,0.6574061866938856,79.3538749217987,67.20511548756832,0.5915659307115543,0.6778295578521037
p07_s11,data/raw/p07_s11.png,77.64676809310913,34.46329644820715,0.6366467951549741,80.33843040466309,69.22431009079669,0.5623231608661559,89.9117648601532,73.34120629131776,0.8004284622659424,0.6664661394290241
p07_s16,data/raw/p07_s16.png,93.7691569328308,70.01553744065005,0.8987172500704734,91.66622757911682,72.38702451948265,0.8227752221975237,70.76511979103088,42.87873584331649,0.421658008770052,0.7143834936793497
p07_s19,data/raw/p07_s19.png,91.02181196212769,60.52440735111278,0.8540589830208615,77.553391456604,70.4054807008621,0.49828872206582375,77.14861035346985,70.01060442322483,0.547940060089896,0.6334292550588604
p07_s26,data/raw/p07_s26.png,100.0,100.0,1.0,75.9853720664978,41.181149451976474,0.4622363567143574,71.28040790557861,66.63520573247308,0.43185174830633477,0.631362701673564
p08_s04,data/raw/p08_s04.png,88.41174840927124,73.0561727886153,0.8116322341404356,88.0772054195404,80.9058833326668,0.7402553637263897,74.020916223526,55.38494339087962,0.4860661328447627,0.679317910237196
p08_s08,data/raw/p08_s08.png,86.21348142623901,73.43989250621446,0.7758992646657381,94.80741024017334,66.45668796791557,0.8949982225294462,84.41913723945618,34.5057420931305,0.6917699977012765,0.7875558282988203
p08_s12,data/raw/p08_s12.png,82.49672651290894,36.13517938537873,0.7154831774078744,83.88415575027466,74.30640187712332,0.6438475261913096,77.14254260063171,14.590739027080938,0.5478200241522211,0.6357169092504683
p08_s16,data/raw/p08_s16.png,91.09690189361572,85.0189322874461,0.8552795746279911,74.22783374786377,53.402390776155784,0.42182651613304645,90.92921614646912,76.64943065417724,0.8205562958230265,0.6992207955280213
p08_s19,data/raw/p08_s19.png,78.12621593475342,16.138077866896946,0.6444402502823188,81.52326345443726,67.17423644051625,0.589565192604078,85.15217304229736,44.0173988802116,0.7062713530284637,0.6467589319716202
p08_s26,data/raw/p08_s26.png,81.8903923034668,61.17803157401664,0.7056271763103302,90.547513961792,81.47676825118863,0.7970534279965458,80.86245656013489,64.49868952812952,0.621409600410622,0.7080300682391659
p08_s29,data/raw/p08_s29.png,88.35219144821167,73.52003968380316,0.8106641319544983,87.54663467407227,58.648657152252376,0.7280563243005305,70.2851951122284,62.69166227542122,0.41216384999823424,0.6502947687510877
p09_s00,data/raw/p09_s00.png,93.69423985481262,60.23273241754367,0.8974994682074787,85.63336133956909,69.1136107061124,0.684065778196343,75.17881989479065,20.00688494740168,0.5089724799925855,0.6968459087988025
p09_s04,data/raw/p09_s04.png,76.64355039596558,40.875343687685,0.6203394277491009,85.23165583610535,53.72616259170644,0.6748296465094837,66.27200841903687,61.552284019635714,0.3327725760567098,0.5426472167717648
p09_s08,data/raw/p09_s08.png,86.4858865737915,66.64449896636854,0.7803272276462934,89.11540508270264,44.04350405839491,0.7641259572919188,86.85240149497986,70.53817342990098,0.739906295324842,0.7614531600876847
p09_s10,data/raw/p09_s10.png,77.26820111274719,67.71161964647033,0.6304931648371761,83.6686909198761,63.67003056346181,0.6388934951155877,76.01936459541321,2.0454352308979264,0.525600641024923,0.5983291003258956
p09_s21,data/raw/p09_s21.png,67.9318904876709,40.458746003857065,0.4787308424499438,91.38680696487428,20.338519048907905,0.816350700833205,63.18368315696716,35.96546919930306,0.27167746744452625,0.5222530035758917
p6_seed21,data/raw/p6_seed21.jpg,84.35786962509155,75.93260930184817,0.7457361769429587,73.67880940437317,68.0633494928772,0.4092031861262463,81.38002753257751,61.812684407116116,0.6316485008154012,0.5955292879615355
p6_seed25,data/raw/p6_seed25.jpg,69.95049715042114,67.5852983248152,0.5115434220038524,72.98798561096191,71.37059454123445,0.39331956124845596,83.92437100410461,74.66306971055545,0.6819822343274836,0.5289484058599306
p6_seed28,data/raw/p6_seed28.jpg,83.16726088523865,75.50045515148682,0.726382756232073,67.6163375377655,50.61191180764041,0.26981304079575874,73.17327857017517,44.82258067141202,0.4692976547536501,0.48849781726049396
p7_seed0,data/raw/p7_seed0.jpg,84.72005128860474,79.88403073544845,0.7516234628943494,84.30549502372742,63.352978722133244,0.6535350833218445,73.76520037651062,61.75733508414446,0.4810074080921791,0.6287219847694577
p7_seed11,data/raw/p7_seed11.jpg,85.46945452690125,66.97783359788987,0.763805060145722,82.54529237747192,74.85690241769704,0.6130639837322387,82.6327383518219,48.42881157677852,0.6564303800110214,0.6777664746296607
p7_seed17,data/raw/p7_seed17.jpg,66.90500974655151,54.58505047915161,0.46203883076082686,81.07434511184692,71.24695775467498,0.5792435293630736,70.66829800605774,58.97370618710549,0.41974262196102285,0.48700832736164107
p7_seed20,data/raw/p7_seed20.jpg,96.10943794250488,73.2554776077308,0.9367586665710061,81.44640922546387,68.6869912110105,0.5877981374520583,77.00956463813782,34.87497153453877,0.5451893740839227,0.689915392702329
p7_seed24,data/raw/p7_seed24.jpg,79.41348552703857,73.81808670401173,0.665364899290777,99.37423467636108,85.96969746098577,1.0,65.39720892906189,41.421702264743985,0.31546676616993446,0.6602772218202372
p7_seed28,data/raw/p7_seed28.jpg,100.0,100.0,1.0,79.96090650558472,47.17417887188173,0.5536430197758332,83.64284038543701,69.96338045896316,0.6764128262290551,0.743351948668296
p7_seed3,data/raw/p7_seed3.jpg,81.50557279586792,52.87720227956281,0.6993719107650453,79.08655405044556,66.07908036915283,0.5335396496532905,64.36707973480225,45.29810306617717,0.2950881306094766,0.5093332303426041
p7_seed7,data/raw/p7_seed7.jpg,80.58501482009888,52.47064413766467,0.6844081823818482,75.45973658561707,68.82827008774584,0.4501507903508429,75.79067945480347,65.85536866657107,0.5210766539711172,0.5518785422346028
p8_seed13,data/raw/p8_seed13.jpg,79.02860045433044,16.231675740196366,0.6591085679804756,84.8975658416748,79.4563915678715,0.6671481505946509,73.34979772567749,52.14296295927919,0.47278966290123675,0.5996821271587877
p8_seed16,data/raw/p8_seed16.jpg,83.59380960464478,79.6605420239169,0.733316332766524,92.3819899559021,58.34807028628039,0.839232242356534,78.12537550926208,44.70612056051344,0.5672630161316863,0.7132705304182481
p8_seed18,data/raw/p8_seed18.jpg,72.02309966087341,55.1057857713224,0.5452337074927496,78.68868112564087,64.65274240767039,0.5243916377479381,57.32309222221375,41.77980560298288,0.15573973119378526,0.40845502547815765
p8_seed24,data/raw/p8_seed24.jpg,86.74851655960083,54.1808231611754,0.7845962947516547,86.58827543258667,70.47363850965344,0.7060214453124251,72.38128185272217,61.41966785757161,0.453629899136207,0.6480825464000955
p8_seed3,data/raw/p8_seed3.jpg,72.53727912902832,65.426812417676,0.5535917274156763,71.74831628799438,63.80924797551717,0.36481671770670404,81.88871145248413,69.1111362373553,0.6417115921994799,0.52004001244062
p8_seed7,data/raw/p8_seed7.jpg,88.06322813034058,80.31339047265699,0.8059670148634012,75.92795491218567,71.32824043429147,0.4609162045288909,85.15312075614929,30.73659105128198,0.7062901012741319,0.6577244402221414
p9_seed0,data/raw/p9_seed0.jpg,90.7371997833252,61.45236307281297,0.8494325939717715,77.74180173873901,53.76919611445279,0.5026207069700692,77.35154032707214,68.69499089516415,0.5519545429328045,0.6346692812915484
p9_seed10,data/raw/p9_seed10.jpg,84.2195987701416,70.44421200023567,0.7434885754107955,84.11716818809509,82.32584286097695,0.649205017044257,78.0544638633728,49.8827568487177,0.5658601992844183,0.652851263913157
p9_seed20,data/raw/p9_seed20.jpg,99.3797779083252,23.38998082487559,0.989918250494406,70.63717842102051,55.66113677928386,0.33926910739732,74.77023005485535,45.631709196767545,0.5008895099261643,0.6100256226059634
p9_seed27,data/raw/p9_seed27.jpg,78.17440629005432,74.98603828346792,0.6452235875694788,80.46078681945801,29.774127266154164,0.5651364157258316,73.48664402961731,65.12948072107588,0.4754968388276404,0.5619522807076502
p9_seed28,data/raw/p9_seed28.jpg,90.38580656051636,76.574380145291,0.8437206748094667,81.6541075706482,79.4079736229925,0.5925735992038248,84.79599952697754,48.814525855496825,0.6992253142350418,0.7118398627494443
p9_seed3,data/raw/p9_seed3.jpg,96.8187689781189,88.17336098920772,0.9482888876218127,85.29870510101318,58.925236694736164,0.6763712630291882,82.69171118736267,62.171500036579275,0.6575970161282668,0.7607523889264226
